gen,nevals,time,min,avg
4753,213,7831.6919,2352.0,2356.096
4754,211,7833.3754,2352.0,2355.596
4755,215,7835.1393,2351.0,2355.424
4756,220,7836.9392,2351.0,2355.104
4757,214,7838.5952,2351.0,2354.724
4758,221,7840.2779,2350.0,2354.468
4759,215,7841.9436,2350.0,2354.056
4760,212,7843.5169,2350.0,2353.432
4761,213,7845.2054,2350.0,2352.676
4762,210,7846.8422,2349.0,2352.912
4763,219,7848.5413,2349.0,2352.668
4764,219,7850.2026,2348.0,2352.244
4765,214,7851.8553,2347.0,2351.532
4766,216,7853.4585,2347.0,2350.828
4767,215,7855.243,2347.0,2350.872
4768,218,7857.0122,2345.0,2350.008
4769,212,7858.6408,2344.0,2349.496
4770,212,7860.2202,2344.0,2348.984
4771,218,7861.9054,2344.0,2348.716
4772,212,7863.5339,2344.0,2348.328
4773,216,7865.2348,2343.0,2347.448
4774,214,7866.9475,2342.0,2346.924
4775,218,7868.6064,2340.0,2346.548
4776,222,7870.3246,2340.0,2346.232
4777,214,7871.9333,2340.0,2345.072
4778,210,7873.5342,2339.0,2344.252
4779,211,7875.3509,2339.0,2343.748
4780,215,7877.0314,2339.0,2343.096
4781,213,7878.6603,2338.0,2342.036
4782,207,7880.2303,2338.0,2341.608
4783,214,7881.8702,2337.0,2340.876
4784,211,7883.4964,2336.0,2340.624
4785,216,7885.2638,2336.0,2340.8
4786,211,7886.976,2336.0,2339.756
4787,213,7888.5704,2336.0,2339.684
4788,208,7890.1383,2335.0,2339.024
4789,216,7891.7314,2335.0,2338.74
4790,214,7893.3581,2335.0,2338.836
4791,215,7895.013,2335.0,2338.388
4792,217,7896.6211,2335.0,2338.456
4793,213,7898.2286,2334.0,2338.152
4794,215,7899.8783,2334.0,2337.588
4795,213,7901.493,2334.0,2337.88
4796,219,7903.075,2333.0,2336.988
4797,216,7904.8605,2333.0,2336.776
4798,210,7906.5763,2333.0,2336.924
4799,211,7908.1892,2333.0,2336.04
4800,211,7909.8403,2332.0,2335.78
4801,217,7913.4677,2332.0,2335.512
4802,205,7915.1304,2332.0,2334.868
4803,212,7916.8562,2331.0,2334.668
4804,213,7918.5328,2331.0,2334.208
4805,217,7920.1493,2331.0,2333.856
4806,215,7921.7879,2331.0,2333.584
4807,218,7923.4269,2330.0,2333.088
4808,220,7925.138,2330.0,2333.0
4809,220,7926.9177,2329.0,2332.676
4810,213,7928.4609,2329.0,2332.184
4811,215,7930.036,2328.0,2331.772
4812,206,7931.6814,2328.0,2331.412
4813,219,7933.2667,2328.0,2331.152
4814,209,7935.0149,2328.0,2330.82
4815,214,7936.7681,2328.0,2330.66
4816,212,7938.3734,2328.0,2330.18
4817,211,7939.8957,2327.0,2330.036
4818,213,7941.4483,2327.0,2329.6
4819,209,7942.9538,2328.0,2329.62
4820,208,7944.6057,2327.0,2329.692
4821,215,7946.3331,2327.0,2329.868
4822,216,7947.9445,2327.0,2329.144
4823,217,7949.6151,2326.0,2329.028
4824,217,7951.2352,2326.0,2328.584
4825,213,7952.8409,2326.0,2328.888
4826,215,7954.6958,2326.0,2328.976
4827,216,7956.3556,2325.0,2328.672
4828,213,7957.9012,2324.0,2328.196
4829,219,7959.6364,2324.0,2328.12
4830,211,7961.2222,2324.0,2327.536
4831,216,7962.8001,2324.0,2327.124
4832,212,7964.5359,2324.0,2326.816
4833,211,7966.1516,2324.0,2326.528
4834,211,7967.7159,2323.0,2326.016
4835,210,7969.2508,2323.0,2325.916
4836,212,7970.9269,2323.0,2325.704
4837,216,7972.4864,2323.0,2325.288
4838,220,7974.1206,2323.0,2325.412
4839,215,7975.854,2323.0,2325.444
4840,218,7977.4892,2323.0,2325.208
4841,217,7979.0646,2323.0,2325.376
4842,215,7980.694,2322.0,2325.064
4843,210,7982.3175,2322.0,2324.692
4844,220,7983.9722,2322.0,2324.348
4845,211,7985.6322,2322.0,2324.216
4846,211,7987.2637,2322.0,2324.176
4847,212,7988.8867,2321.0,2324.308
4848,210,7990.4415,2321.0,2323.936
4849,216,7992.0785,2321.0,2323.68
4850,217,7993.7531,2321.0,2323.56
4851,216,7997.5904,2321.0,2323.456
4852,211,7999.2309,2321.0,2323.288
4853,211,8000.8553,2321.0,2323.468
4854,220,8002.4569,2321.0,2323.196
4855,214,8004.0558,2321.0,2322.792
4856,212,8005.7293,2320.0,2322.668
4857,218,8007.375,2320.0,2322.768
4858,218,8009.1255,2320.0,2322.42
4859,214,8010.7184,2320.0,2322.536
4860,214,8012.4238,2320.0,2322.404
4861,206,8014.0797,2319.0,2321.708
4862,222,8015.8642,2319.0,2322.04
4863,219,8017.5791,2319.0,2321.704
4864,214,8019.2437,2318.0,2321.208
4865,212,8020.8303,2317.0,2321.608
4866,216,8022.4623,2317.0,2321.072
4867,211,8024.0922,2318.0,2320.728
4868,214,8025.8133,2318.0,2320.512
4869,213,8027.4818,2317.0,2320.084
4870,208,8029.255,2317.0,2320.032
4871,218,8030.9667,2317.0,2320.184
4872,214,8032.668,2317.0,2320.016
4873,217,8034.3962,2317.0,2319.384
4874,221,8036.1475,2316.0,2319.176
4875,217,8037.8041,2316.0,2318.844
4876,213,8039.3674,2316.0,2318.916
4877,220,8041.0322,2315.0,2318.9
4878,217,8042.7334,2315.0,2318.704
4879,214,8044.3851,2314.0,2317.644
4880,216,8046.1094,2314.0,2317.6
4881,220,8047.8497,2313.0,2317.396
4882,209,8049.3941,2313.0,2316.696
4883,212,8051.0755,2313.0,2316.76
4884,215,8052.7035,2313.0,2316.604
4885,211,8054.4212,2313.0,2315.564
4886,218,8056.1545,2312.0,2315.664
4887,215,8057.8445,2312.0,2314.744
4888,218,8059.5368,2311.0,2314.524
4889,217,8061.1904,2311.0,2314.492
4890,217,8062.7936,2310.0,2313.624
4891,208,8064.4845,2310.0,2313.368
4892,207,8066.1136,2310.0,2313.308
4893,213,8067.6774,2310.0,2312.836
4894,213,8069.2199,2309.0,2312.544
4895,212,8070.805,2309.0,2312.744
4896,212,8072.3531,2309.0,2312.76
4897,217,8074.0941,2309.0,2312.444
4898,208,8075.818,2309.0,2311.932
4899,209,8077.4464,2309.0,2311.244
4900,216,8079.058,2309.0,2311.252
4901,216,8082.6752,2309.0,2310.768
4902,218,8084.3313,2309.0,2311.096
4903,221,8086.0616,2308.0,2311.328
4904,218,8087.7354,2308.0,2311.216
4905,216,8089.3583,2308.0,2310.952
4906,211,8090.9818,2308.0,2310.3
4907,217,8092.5887,2308.0,2310.22
4908,218,8094.2653,2308.0,2310.128
4909,211,8095.9672,2307.0,2310.14
4910,219,8097.7218,2307.0,2309.98
4911,208,8099.2716,2307.0,2309.54
4912,216,8100.8374,2307.0,2309.648
4913,221,8102.4491,2307.0,2309.524
4914,214,8104.1724,2307.0,2309.544
4915,202,8105.8319,2306.0,2308.58
4916,212,8107.4043,2306.0,2308.516
4917,214,8108.9945,2306.0,2308.608
4918,206,8110.5343,2306.0,2308.596
4919,218,8112.0858,2306.0,2308.82
4920,216,8113.7107,2306.0,2308.772
4921,215,8115.4497,2307.0,2308.968
4922,212,8117.101,2306.0,2308.9
4923,217,8118.7375,2306.0,2308.516
4924,212,8120.3254,2306.0,2308.372
4925,216,8121.926,2306.0,2307.856
4926,221,8123.5679,2306.0,2308.076
4927,218,8125.3091,2306.0,2308.164
4928,213,8126.9711,2306.0,2307.944
4929,210,8128.5934,2305.0,2307.896
4930,212,8130.2071,2305.0,2307.312
4931,211,8131.7348,2304.0,2307.14
4932,216,8133.407,2304.0,2307.112
4933,212,8135.1467,2304.0,2306.244
4934,215,8136.8461,2304.0,2306.48
4935,218,8138.4169,2304.0,2306.272
4936,213,8140.034,2304.0,2305.78
4937,218,8141.6311,2304.0,2305.652
4938,212,8143.1482,2303.0,2305.724
4939,217,8144.9063,2303.0,2305.988
4940,214,8146.6262,2303.0,2305.668
4941,209,8148.2094,2303.0,2305.756
4942,206,8149.7795,2302.0,2305.056
4943,213,8151.4193,2302.0,2304.86
4944,212,8152.9572,2302.0,2304.568
4945,219,8154.7564,2302.0,2304.892
4946,212,8156.429,2301.0,2304.42
4947,214,8158.0489,2301.0,2303.756
4948,215,8159.6285,2300.0,2303.732
4949,212,8161.361,2299.0,2303.628
4950,215,8163.0332,2299.0,2303.04
4951,215,8166.9086,2298.0,2302.588
4952,214,8168.5367,2298.0,2302.212
4953,213,8170.1785,2298.0,2301.708
4954,205,8171.7354,2298.0,2300.696
4955,213,8173.3322,2298.0,2300.68
4956,213,8174.9727,2297.0,2300.332
4957,213,8176.5792,2297.0,2300.06
4958,214,8178.1858,2297.0,2300.052
4959,211,8179.7731,2297.0,2299.264
4960,217,8181.4113,2297.0,2299.448
4961,214,8182.9344,2296.0,2298.808
4962,217,8184.6761,2296.0,2298.98
4963,204,8186.2861,2296.0,2298.892
4964,218,8187.9301,2296.0,2298.652
4965,212,8189.5016,2295.0,2298.18
4966,218,8191.097,2295.0,2297.864
4967,215,8192.7317,2295.0,2297.696
4968,214,8194.3273,2295.0,2297.724
4969,214,8196.1382,2295.0,2297.992
4970,217,8197.815,2295.0,2297.52
4971,215,8199.4399,2295.0,2297.396
4972,217,8201.0208,2295.0,2296.976
4973,217,8202.5789,2295.0,2297.064
4974,218,8204.2066,2295.0,2297.404
4975,213,8205.8775,2294.0,2297.316
4976,209,8207.6005,2294.0,2296.948
4977,215,8209.1832,2294.0,2296.688
4978,209,8210.7303,2294.0,2296.3
4979,221,8212.3268,2294.0,2296.164
4980,213,8214.0099,2294.0,2296.752
4981,213,8215.5686,2294.0,2295.708
4982,205,8217.0818,2294.0,2295.268
4983,214,8218.707,2294.0,2295.628
4984,217,8220.338,2293.0,2295.396
4985,219,8222.0426,2293.0,2295.568
4986,211,8223.63,2293.0,2295.176
4987,217,8225.3082,2293.0,2294.94
4988,216,8226.9498,2293.0,2294.832
4989,219,8228.6382,2293.0,2294.772
4990,217,8230.2826,2293.0,2294.692
4991,214,8231.8514,2293.0,2294.992
4992,213,8233.4894,2292.0,2294.52
4993,213,8235.0645,2292.0,2294.776
4994,212,8236.6621,2292.0,2294.676
4995,218,8238.3074,2292.0,2294.72
4996,211,8239.8859,2292.0,2294.572
4997,208,8241.4972,2292.0,2294.616
4998,216,8243.1587,2292.0,2294.464
4999,218,8244.8394,2292.0,2294.204
5000,220,8246.538,2292.0,2294.448
5001,213,8250.3269,2292.0,2294.212
5002,216,8252.0229,2292.0,2293.812
5003,211,8253.6495,2292.0,2293.844
5004,213,8255.3807,2291.0,2293.68
5005,208,8257.0114,2291.0,2293.784
5006,216,8258.6821,2291.0,2293.184
5007,211,8260.343,2291.0,2293.276
5008,213,8262.0751,2291.0,2293.04
5009,208,8263.8435,2291.0,2293.168
5010,220,8265.5458,2291.0,2293.6
5011,215,8267.2011,2291.0,2293.344
5012,211,8268.8672,2291.0,2293.684
5013,214,8270.415,2291.0,2293.232
5014,209,8271.9661,2290.0,2293.088
5015,216,8273.553,2290.0,2292.996
5016,215,8275.2651,2290.0,2292.68
5017,208,8276.9208,2289.0,2292.184
5018,221,8278.6813,2289.0,2292.184
5019,210,8280.3039,2289.0,2292.256
5020,213,8281.9159,2288.0,2292.172
5021,218,8283.5373,2287.0,2291.48
5022,217,8285.1913,2287.0,2291.436
5023,216,8287.022,2287.0,2291.084
5024,210,8288.7217,2286.0,2290.736
5025,217,8290.2715,2286.0,2290.3
5026,214,8291.9374,2286.0,2289.704
5027,212,8293.5562,2286.0,2289.516
5028,218,8295.2989,2285.0,2288.888
5029,220,8297.0261,2285.0,2289.028
5030,216,8298.6359,2285.0,2288.324
5031,216,8300.4043,2285.0,2288.38
5032,221,8302.007,2285.0,2287.884
5033,215,8303.5631,2284.0,2286.952
5034,212,8305.2233,2284.0,2286.516
5035,218,8306.9377,2284.0,2286.68
5036,217,8308.5643,2284.0,2286.16
5037,215,8310.1716,2284.0,2286.452
5038,216,8311.7767,2284.0,2286.464
5039,219,8313.3978,2284.0,2286.108
5040,211,8315.0389,2283.0,2286.0
5041,213,8316.8133,2283.0,2286.516
5042,218,8318.6175,2283.0,2286.184
5043,211,8320.1767,2283.0,2285.3
5044,211,8321.7281,2283.0,2284.988
5045,216,8323.3375,2283.0,2284.604
5046,211,8325.0488,2282.0,2284.736
5047,217,8326.6915,2282.0,2284.596
5048,219,8328.3746,2282.0,2284.884
5049,215,8330.0069,2281.0,2284.516
5050,212,8331.6151,2281.0,2283.996
5051,208,8335.7893,2281.0,2283.928
5052,215,8337.452,2281.0,2284.284
5053,218,8339.0951,2281.0,2283.736
5054,213,8340.6337,2280.0,2283.524
5055,219,8342.3473,2280.0,2283.588
5056,211,8343.9295,2280.0,2283.08
5057,212,8345.5927,2279.0,2282.54
5058,213,8347.3598,2279.0,2281.888
5059,210,8348.8479,2279.0,2282.028
5060,211,8350.3858,2279.0,2281.492
5061,215,8352.0081,2279.0,2281.512
5062,217,8353.7261,2278.0,2281.508
5063,215,8355.4176,2278.0,2281.256
5064,211,8357.1018,2278.0,2281.312
5065,219,8358.7968,2278.0,2281.344
5066,218,8360.4172,2278.0,2280.96
5067,210,8361.9228,2278.0,2280.596
5068,213,8363.4909,2278.0,2280.224
5069,209,8365.1603,2278.0,2280.592
5070,218,8366.8511,2278.0,2280.468
5071,215,8368.4045,2278.0,2280.344
5072,215,8369.9461,2278.0,2280.024
5073,215,8371.5678,2277.0,2280.016
5074,215,8373.1195,2277.0,2279.912
5075,213,8374.7683,2277.0,2279.452
5076,217,8376.4727,2277.0,2279.456
5077,213,8378.1736,2277.0,2279.7
5078,211,8379.748,2276.0,2279.124
5079,214,8381.3518,2276.0,2278.856
5080,217,8382.9244,2276.0,2278.788
5081,210,8384.605,2275.0,2278.424
5082,219,8386.3025,2275.0,2278.116
5083,214,8388.0023,2274.0,2278.216
5084,214,8389.5356,2275.0,2277.968
5085,212,8391.0488,2274.0,2277.496
5086,213,8392.7128,2274.0,2277.372
5087,212,8394.339,2274.0,2277.26
5088,206,8395.9712,2274.0,2276.588
5089,216,8397.6719,2273.0,2276.384
5090,218,8399.303,2273.0,2276.056
5091,214,8400.928,2272.0,2275.86
5092,217,8402.6051,2271.0,2275.656
5093,210,8404.2902,2271.0,2275.048
5094,218,8406.0041,2271.0,2274.228
5095,212,8407.6994,2270.0,2274.0
5096,205,8409.2513,2269.0,2273.088
5097,212,8410.9199,2269.0,2272.912
5098,212,8412.5867,2269.0,2272.352
5099,213,8414.1859,2268.0,2271.896
5100,221,8415.9055,2267.0,2271.76
5101,217,8419.7746,2267.0,2271.028
5102,210,8421.388,2267.0,2270.832
5103,213,8422.9337,2267.0,2270.532
5104,216,8424.5877,2267.0,2269.864
5105,208,8426.3935,2266.0,2270.016
5106,212,8428.0068,2266.0,2269.668
5107,214,8429.5703,2266.0,2269.38
5108,213,8431.0787,2266.0,2268.992
5109,214,8432.6792,2266.0,2268.9
5110,214,8434.3603,2266.0,2268.54
5111,218,8436.0329,2266.0,2268.344
5112,211,8437.6719,2265.0,2267.948
5113,219,8439.3019,2265.0,2267.844
5114,216,8440.9634,2265.0,2268.232
5115,218,8442.7397,2265.0,2267.932
5116,215,8444.3853,2265.0,2267.388
5117,216,8446.0541,2264.0,2267.136
5118,220,8447.7095,2264.0,2266.836
5119,218,8449.2486,2264.0,2266.804
5120,214,8450.8683,2264.0,2266.348
5121,211,8452.4489,2264.0,2266.456
5122,218,8454.033,2263.0,2265.992
5123,216,8455.6787,2263.0,2265.964
5124,211,8457.3251,2263.0,2266.132
5125,215,8458.9852,2263.0,2265.852
5126,212,8460.5814,2263.0,2265.804
5127,214,8462.1562,2263.0,2265.312
5128,213,8463.7279,2263.0,2265.264
5129,220,8465.5262,2262.0,2265.24
5130,209,8467.1978,2262.0,2265.076
5131,214,8468.764,2262.0,2264.476
5132,217,8470.4239,2262.0,2264.42
5133,216,8472.0829,2260.0,2264.436
5134,216,8473.6991,2260.0,2263.888
5135,213,8475.4923,2261.0,2263.524
5136,216,8477.1146,2261.0,2263.396
5137,209,8478.6976,2260.0,2263.304
5138,215,8480.3284,2260.0,2263.004
5139,214,8481.9204,2260.0,2263.02
5140,213,8483.5167,2260.0,2262.464
5141,216,8485.224,2259.0,2262.652
5142,220,8486.9293,2259.0,2261.836
5143,213,8488.5043,2259.0,2261.564
5144,210,8490.0373,2259.0,2261.436
5145,214,8491.6697,2259.0,2261.844
5146,214,8493.3348,2259.0,2261.696
5147,212,8494.9645,2258.0,2261.28
5148,216,8496.6944,2258.0,2261.028
5149,217,8498.3193,2258.0,2260.564
5150,216,8499.9052,2258.0,2260.308
5151,214,8503.6543,2258.0,2260.432
5152,220,8505.4108,2258.0,2259.988
5153,217,8507.1735,2257.0,2260.404
5154,211,8508.7235,2257.0,2259.668
5155,218,8510.4194,2256.0,2259.648
5156,214,8511.9714,2256.0,2259.612
5157,201,8513.5065,2256.0,2259.276
5158,214,8515.3339,2256.0,2258.728
5159,217,8517.0383,2255.0,2258.304
5160,213,8518.7123,2255.0,2257.892
5161,219,8520.3815,2255.0,2257.904
5162,222,8522.0077,2255.0,2257.548
5163,212,8523.5906,2255.0,2257.18
5164,218,8525.3385,2254.0,2257.216
5165,217,8527.03,2254.0,2256.692
5166,216,8528.6396,2254.0,2256.472
5167,212,8530.2262,2254.0,2256.376
5168,218,8531.8007,2253.0,2256.224
5169,214,8533.5029,2253.0,2256.044
5170,209,8535.1835,2253.0,2255.608
5171,207,8536.75,2253.0,2255.436
5172,217,8538.4247,2253.0,2254.976
5173,215,8539.9473,2253.0,2254.932
5174,214,8541.5104,2253.0,2254.644
5175,208,8543.0165,2253.0,2254.976
5176,213,8544.7647,2253.0,2254.84
5177,218,8546.4685,2253.0,2254.768
5178,215,8548.0443,2253.0,2254.48
5179,217,8549.5961,2252.0,2254.66
5180,213,8551.2726,2251.0,2254.86
5181,208,8552.7711,2251.0,2254.396
5182,213,8554.5378,2251.0,2254.352
5183,210,8556.2247,2251.0,2254.088
5184,211,8557.7838,2251.0,2253.76
5185,210,8559.3766,2250.0,2253.956
5186,212,8561.0497,2250.0,2253.988
5187,210,8562.6238,2250.0,2253.648
5188,206,8564.2374,2250.0,2253.088
5189,207,8565.8844,2250.0,2252.896
5190,214,8567.5203,2250.0,2252.672
5191,208,8569.1301,2249.0,2252.176
5192,222,8570.8263,2249.0,2251.928
5193,211,8572.4155,2249.0,2251.556
5194,215,8574.0584,2249.0,2251.652
5195,214,8575.7241,2249.0,2251.432
5196,219,8577.3489,2248.0,2251.44
5197,217,8578.987,2248.0,2251.108
5198,219,8580.6821,2247.0,2250.732
5199,220,8582.3415,2247.0,2250.508
5200,211,8584.0237,2247.0,2250.544
